4940	33.975217	-117.553424	4	4	4
4941	34.10644	-117.570078	3	3	3
4942	33.55975	-117.203097	3	3	3
4943	37.79747	-121.19838	4	4	4
4944	33.11004	-117.098382	3.5	3.5	3.5
4945	33.980431	-117.368824	2.5	2.5	2.5
4946	34.063097	-117.222719	2.5	2.5	2.5
4947	35.26202006	-120.6783986	2.5	2.5	2.5
4948	38.625389	-121.262387	3.5	3.5	3.5
4949	37.75792	-121.46231	3	3	3
4950	37.710994	-120.952748	4	4	4
4951	34.935104	-120.41833	4	4	4
4952	34.103411	-118.073644	1.5	1.5	1.5
4953	34.079666	-118.101	5	5	5
4954	33.988109	-118.45307	3	3	3
4955	36.0804	-119.03775	3.5	3.5	3.5
4956	32.774799	-117.24094	4	4	4
4957	37.393501	-122.078003	3	3	3
4958	32.726428	-117.129872	4	4	4
4959	37.30808	-121.97773	4	4	4
4960	37.867985	-122.258995	3.5	3.5	3.5
4961	34.101082	-118.334974	4	4	4
4962	37.797188	-122.405594	4	4	4
4963	37.79921	-122.432567	4.5	4.5	4.5
4964	38.72904207	-120.8357132	4.5	4.5	4.5
4965	38.60434	-121.27214	4	4	4
4966	34.08531	-117.965546	1	1	1
4967	32.672607	-117.09652	4	4	4
4968	38.540592	-121.738	4	4	4
4969	34.053818	-117.976295	4.5	4.5	4.5
4970	34.047615	-118.344279	2	2	2
4971	37.890355	-122.2974604	3	3	3
4972	36.97162	-121.96499	4	4	4
4973	35.266977	-118.915208	2	2	2
4974	37.372315	-122.057153	3.5	3.5	3.5
4975	36.690803	-119.555614	4	4	4
4976	37.861355	-122.128306	4.5	4.5	4.5
4977	37.493965	-122.23359	3.5	3.5	3.5
4978	37.879894	-122.269255	4	4	4
4979	35.620369	-117.669775	3.5	3.5	3.5
4980	33.62039	-117.92434	3	3	3
4981	37.428284	-122.14325	4.5	4.5	4.5
4982	33.86296	-118.26626	4.5	4.5	4.5
4983	37.96557	-121.2933	4.5	4.5	4.5
4984	37.579395	-122.344673	4	4	4
4985	38.5346339	-121.357509	4.5	4.5	4.5
4986	37.778073	-120.853838	5	5	5
4987	34.091972	-118.38043	4	4	4
4988	33.7327102	-118.277037	3.5	3.5	3.5
4989	34.167967	-118.615905	4.5	4.5	4.5
4990	34.04786	-118.52539	4	4	4
4991	33.912305	-118.3529304	5	5	5
4992	37.695271	-122.07254	2	2	2
4993	34.0577	-118.305014	4	4	4
4994	33.91709	-117.27068	4	4	4
4995	34.053467	-118.291615	4	4	4
4996	34.03288	-118.48135	3.5	3.5	3.5
4997	35.371758	-118.970314	4	4	4
4998	37.7403	-122.466365	4	4	4
4999	37.407159	-121.995153	4	4	4
5000	37.714973	-122.14236	3	3	3
5001	34.25030982	-118.5881952	4.5	4.5	4.5
5002	38.58161	-121.504776	4	4	4
5003	33.802113	-118.07196	4.5	4.5	4.5
5004	34.14255	-118.25646	4	4	4
5005	37.805158	-122.410251	4.5	4.5	4.5
5006	33.85263302	-118.1343126	4.5	4.5	4.5
5007	37.97039	-122.05502	4	4	4
5008	37.794948	-122.39966	3	3	3
5009	34.0952	-118.154999	4	4	4
5010	33.147066	-117.189308	4	4	4
5011	37.738098	-121.426	4	4	4
5012	34.44037	-119.728806	3.5	3.5	3.5
5013	34.128403	-117.86801	3.5	3.5	3.5
5014	38.273703	-122.665891	4.5	4.5	4.5
5015	33.218548	-117.22611	4.5	4.5	4.5
5016	33.84262	-118.29923	4.5	4.5	4.5
5017	34.257957	-118.5361	4	4	4
5018	34.0104264	-118.1097769	4	4	4
5019	33.975426	-117.52534	4	4	4
5020	32.71139	-117.170235	3	3	3
5021	33.820995	-118.18503	2	2	2
5022	33.803814	-118.348305	4.5	4.5	4.5
5023	39.136571	-121.606658	4	4	4
5024	37.35113	-121.943953	3.5	3.5	3.5
5025	40.574509	-122.357836	4	4	4
5026	36.808563	-119.72541	4	4	4
5027	37.305814	-121.97823	4.5	4.5	4.5
5028	33.872898	-118.342995	3	3	3
5029	33.89098	-117.774668	4	4	4
5030	33.1196	-117.08554	3	3	3
5031	33.91703	-117.27319	4	4	4
5032	37.49499	-120.84639	5	5	5
5033	32.75062	-117.242614	3.5	3.5	3.5
5034	33.0091365	-117.278775	4	4	4
5035	38.596001	-121.40946	3.5	3.5	3.5
5036	38.59653	-121.2809	4	4	4
5037	33.74628782	-118.1053877	4.5	4.5	4.5
5038	32.83653	-116.77785	2.5	2.5	2.5
5039	32.81864	-116.96231	4.5	4.5	4.5
5040	37.89765	-122.06007	3.5	3.5	3.5
5041	34.083511	-118.311986	4	4	4
5042	37.497299	-122.250048	4	4	4
5043	33.863506	-118.401535	4	4	4
5044	33.67492	-116.302691	5	5	5
5045	34.427742	-119.68728	4	4	4
5046	33.970658	-118.190878	4	4	4
5047	34.510532	-118.35954	4.5	4.5	4.5
5048	37.797565	-122.41027	3.5	3.5	3.5
5049	34.010723	-118.49407	4	4	4
5050	37.32312	-121.98109	4.5	4.5	4.5
5051	37.96155	-121.69661	3	3	3
5052	37.304165	-122.03218	3.5	3.5	3.5
5053	36.6637547	-121.6593995	4	4	4
5054	34.22118	-118.50113	4	4	4
5055	34.108967	-118.019104	4	4	4
5056	34.176	-119.21089	4	4	4
5057	32.75452	-117.21631	4	4	4
5058	33.196762	-117.38026	4.5	4.5	4.5
5059	34.059633	-118.238088	2.5	2.5	2.5
5060	34.056652	-118.364597	4.5	4.5	4.5
5061	34.40197	-119.72394	4	4	4
5062	37.3703	-121.90887	4.5	4.5	4.5
5063	33.788017	-117.99306	3.5	3.5	3.5
5064	38.61004	-121.3470572	4	4	4
5065	35.47315	-120.653946	4.5	4.5	4.5
5066	36.59226	-119.45036	4	4	4
5067	38.46126258	-122.728655	4	4	4
5068	34.09151	-118.14205	4	4	4
5069	37.124222	-122.1218594	4	4	4
5070	32.720955	-117.23093	4	4	4
5071	32.674099	-117.065239	4	4	4
5072	33.723758	-116.39518	1	1	1
5073	33.80328851	-118.0690558	4.5	4.5	4.5
5074	33.93841	-117.548067	4	4	4
5075	37.386204	-121.97035	3.5	3.5	3.5
5076	37.754217	-122.478362	4.5	4.5	4.5
5077	32.7999	-116.961998	4	4	4
5078	34.2778106	-119.2691181	4.5	4.5	4.5
5079	34.02011911	-118.4967542	3.5	3.5	3.5
5080	33.465412	-117.687357	4.5	4.5	4.5
5081	33.496624	-117.66237	4	4	4
5082	38.13684	-121.288704	4.5	4.5	4.5
5083	36.97572	-122.01743	3.5	3.5	3.5
5084	37.799916	-122.437721	4.5	4.5	4.5
5085	34.10674	-117.84943	4.5	4.5	4.5
5086	34.401226	-119.72046	4	4	4
5087	36.599083	-121.89458	4	4	4
5088	37.32328	-121.95439	4.5	4.5	4.5
5089	38.777325	-121.289184	4	4	4
5090	37.533012	-122.326645	3.5	3.5	3.5
5091	34.131462	-117.61621	4.5	4.5	4.5
5092	34.154185	-118.07922	4.5	4.5	4.5
5093	37.800144	-122.434532	3.5	3.5	3.5
5094	33.75006	-118.191471	4.5	4.5	4.5
5095	37.323162	-121.96569	4.5	4.5	4.5
5096	34.280815	-119.29553	5	5	5
5097	37.868077	-122.258	3.5	3.5	3.5
5098	33.807518	-118.327965	2.5	2.5	2.5
5099	34.191101	-118.322998	3.5	3.5	3.5
5100	34.046968	-118.23862	4.5	4.5	4.5
5101	33.78951	-118.31733	4	4	4
5102	37.885449	-122.192212	4	4	4
5103	37.12153	-120.2617	4	4	4
5104	34.10728	-117.74442	4	4	4
5105	33.825577	-118.38557	3.5	3.5	3.5
5106	37.74085	-122.465666	4	4	4
5107	32.804144	-117.044085	3	3	3
5108	38.651417	-121.327675	4	4	4
5109	34.16338	-118.82732	4	4	4
5110	38.534997	-121.493744	4	4	4
5111	37.729141	-122.47557	3.5	3.5	3.5
5112	36.74097	-119.79788	4.5	4.5	4.5
5113	33.835962	-118.385213	4	4	4
5114	34.176498	-118.321999	4.5	4.5	4.5
5115	37.890854	-122.28844	4	4	4
5116	37.775532	-122.45492	4	4	4
5117	40.56764	-122.35309	4	4	4
5118	37.797409	-121.234863	1	1	1
5119	34.228778	-118.24818	3	3	3
5120	38.426031	-122.713233	4.5	4.5	4.5
5121	34.1468	-118.132355	4	4	4
5122	37.984554	-121.805885	3	3	3
5123	37.773487	-122.41813	4	4	4
5124	36.794212	-119.75569	4	4	4
5125	38.76216512	-121.3123012	4.5	4.5	4.5
5126	37.517596	-122.275003	5	5	5
5127	33.89064	-117.87401	4.5	4.5	4.5
5128	33.890117	-117.874173	4.5	4.5	4.5
5129	37.306736	-122.03234	3.5	3.5	3.5
5130	38.66151	-121.362449	4	4	4
5131	33.445873	-117.58757	3	3	3
5132	33.97681938	-117.5528955	1	1	1
5133	33.560963	-117.671276	2.5	2.5	2.5
5134	34.1045773	-117.537685	3	3	3
5135	38.680246	-121.272453	3.5	3.5	3.5
5136	33.747332	-117.88694	4	4	4
5137	34.157501	-118.403999	4.5	4.5	4.5
5138	32.839766	-117.2759715	3.5	3.5	3.5
5139	37.562923	-122.32423	3.5	3.5	3.5
5140	36.330173	-119.2888	3	3	3
5141	34.42247	-117.30186	4.5	4.5	4.5
5142	33.9704093	-118.1033901	4.5	4.5	4.5
5143	33.94543	-118.364406	4.5	4.5	4.5
5144	34.001556	-118.46826	4	4	4
5145	41.7449259	-124.1794723	2.5	2.5	2.5
5146	40.581905	-122.35777	4	4	4
5147	36.87902	-119.78998	4	4	4
5148	37.72767062	-122.476294	3.5	3.5	3.5
5149	37.700024	-121.90183	3	3	3
5150	37.602055	-122.066958	2.5	2.5	2.5
5151	37.699585	-121.74199	3	3	3
5152	37.756786	-121.46281	2.5	2.5	2.5
5153	37.301922	-121.863831	3.5	3.5	3.5
5154	38.091796	-122.556416	3	3	3
5155	37.253523	-121.87577	3.5	3.5	3.5
5156	38.42354	-121.417544	3	3	3
5157	38.62215	-121.26504	3	3	3
5158	37.02259	-121.56951	3	3	3
5159	34.076355	-117.55325	3.5	3.5	3.5
5160	37.68944	-121.02242	3	3	3
5161	32.7668	-117.153	3.5	3.5	3.5
5162	37.469314	-122.211399	3.5	3.5	3.5
5163	37.96209	-122.05537	3	3	3
5164	38.436871	-122.720725	2.5	2.5	2.5
5165	37.39618	-122.10265	3.5	3.5	3.5
5166	38.133347	-122.217583	2	2	2
5167	38.258125	-122.058105	3.5	3.5	3.5
5168	38.932404	-121.090503	2	2	2
5169	38.474192	-121.429282	4.5	4.5	4.5
5170	34.52272	-119.83205	4	4	4
5171	34.259666	-118.31014	5	5	5
5172	33.98004	-118.03738	3.5	3.5	3.5
5173	36.973542	-121.962034	4.5	4.5	4.5
5174	34.120886	-116.440232	4	4	4
5175	34.175274	-118.34849	4.5	4.5	4.5
5176	37.056565	-120.858562	4.5	4.5	4.5
5177	37.769501	-122.18174	3.5	3.5	3.5
5178	37.812103	-122.264908	3.5	3.5	3.5
5179	33.797497	-117.83567	2.5	2.5	2.5
5180	33.1221	-117.079895	3.5	3.5	3.5
5181	33.745125	-117.852176	4	4	4
5182	38.85366	-120.01746	4.5	4.5	4.5
5183	33.886656	-117.581389	5	5	5
5184	34.054742	-117.689827	4	4	4
5185	34.063242	-117.558733	4	4	4
5186	33.986505	-117.340349	2	2	2
5187	34.005623	-117.688697	4	4	4
5188	34.040845	-117.629111	4.5	4.5	4.5
5189	33.882723	-117.368089	4	4	4
5190	34.485798	-117.290696	3.5	3.5	3.5
5191	33.924381	-117.901885	3.5	3.5	3.5
5192	34.047459	-118.434818	4	4	4
5193	34.085281	-118.383615	3	3	3
5194	37.7701	-122.178001	3	3	3
5195	38.004294	-121.787965	1	1	1
5196	37.65856451	-120.9942555	4	4	4
5197	40.5734026	-122.3878189	4.5	4.5	4.5
5198	34.044727	-118.258457	5	5	5
5199	33.869301	-117.941534	3	3	3
5200	37.313786	-121.792625	4.5	4.5	4.5
5201	37.323166	-121.981939	4	4	4
5202	36.77963	-119.76996	4.5	4.5	4.5
5203	37.22670632	-121.7736143	4	4	4
5204	37.644665	-122.10502	4	4	4
5205	34.048267	-118.2402	3.5	3.5	3.5
5206	34.186699	-118.317001	3.5	3.5	3.5
5207	34.07864	-118.12301	4.5	4.5	4.5
5208	33.6733	-117.91934	4	4	4
5209	33.82308867	-116.542758	5	5	5
5210	36.29655	-119.141	4	4	4
5211	32.748097	-117.16161	4	4	4
5212	34.073437	-117.8724	3.5	3.5	3.5
5213	40.781101	-124.1648598	4	4	4
5214	33.017358	-117.07575	4.5	4.5	4.5
5215	40.87611	-124.083631	4	4	4
5216	32.62210965	-117.073021	4.5	4.5	4.5
5217	32.697628	-117.16964	4	4	4
5218	37.33056	-121.88801	3.5	3.5	3.5
5219	37.740246	-122.14738	4	4	4
5220	40.8045735	-124.153332	4	4	4
5221	37.222301	-121.984085	4	4	4
5222	37.656857	-122.43724	4	4	4
5223	37.38704	-122.03113	3	3	3
5224	37.763699	-122.23924	4	4	4
5225	37.50663	-122.261116	3.5	3.5	3.5
5226	34.031456	-118.198631	4	4	4
5227	37.856113	-122.25297	3.5	3.5	3.5
5228	34.044777	-118.276886	4.5	4.5	4.5
5229	34.506798	-117.3371	3.5	3.5	3.5
5230	33.04482783	-116.8638659	4.5	4.5	4.5
5231	37.80687	-122.41892	3	3	3
5232	34.084228	-118.377874	4	4	4
5233	34.091899	-118.380597	4	4	4
5234	33.7299	-118.01551	3.5	3.5	3.5
5235	34.06338	-117.64604	3	3	3
5236	37.800764	-122.436811	4	4	4
5237	33.95687074	-117.395316	4	4	4
5238	37.443852	-122.163746	3	3	3
5239	34.062401	-118.133003	5	5	5
5240	33.87752	-118.12525	4	4	4
5241	33.989403	-118.18491	3.5	3.5	3.5
5242	37.373444	-122.020961	4.5	4.5	4.5
5243	34.09952	-118.117676	4.5	4.5	4.5
5244	33.873299	-117.88961	4	4	4
5245	34.95333	-120.435974	4.5	4.5	4.5
5246	37.786853	-122.412612	3.5	3.5	3.5
5247	33.835602	-117.851997	4.5	4.5	4.5
5248	33.749542	-117.95481	3.5	3.5	3.5
5249	33.793107	-118.33399	3.5	3.5	3.5
5250	37.705257	-121.927734	4.5	4.5	4.5
5251	32.915363	-117.12049	4	4	4
5252	36.29264	-119.3137	5	5	5
5253	34.18133	-118.876045	4.5	4.5	4.5
5254	33.072334	-117.267334	4	4	4
5255	33.898655	-118.0069	3.5	3.5	3.5
5256	33.8521697	-118.1407928	4.5	4.5	4.5
5257	37.962009	-121.73353	4	4	4
5258	33.112415	-117.100334	4.5	4.5	4.5
5259	33.63728	-117.8595	4	4	4
5260	37.77590481	-122.393918	4	4	4
5261	36.848692	-119.7899222	4	4	4
5262	37.50490068	-121.9718899	4.5	4.5	4.5
5263	38.054446	-121.375217	3	3	3
5264	32.984905	-117.07561	4.5	4.5	4.5
5265	32.9941813	-117.2588804	4.5	4.5	4.5
5266	37.555749	-121.982428	4	4	4
5267	37.599846	-122.38228	4	4	4
5268	34.05002	-117.17171	5	5	5
5269	34.672838	-118.147038	4.5	4.5	4.5
5270	32.686199	-117.17981	2	2	2
5271	33.84407899	-118.262372	3.5	3.5	3.5
5272	34.01986	-118.49738	3.5	3.5	3.5
5273	33.729657	-117.788044	4.5	4.5	4.5
5274	38.746118	-121.25777	4	4	4
5275	33.942483	-117.995131	5	5	5
5276	33.825153	-117.83609	4	4	4
5277	37.00276	-121.550974	4	4	4
5278	33.684702	-117.809316	4	4	4
5279	37.97039	-122.05502	3.5	3.5	3.5
5280	33.874295	-117.889595	4.5	4.5	4.5
5281	33.63059986	-117.718707	4	4	4
5282	38.366841	-121.963602	3.5	3.5	3.5
5283	34.150654	-117.472981	4	4	4
5284	32.621144	-116.967268	4.5	4.5	4.5
5285	34.1436	-118.3961123	4	4	4
5286	37.654608	-122.1053484	4.5	4.5	4.5
5287	38.872086	-121.303055	3.5	3.5	3.5
5288	33.956529	-117.389675	4	4	4
5289	38.582082	-121.415902	4	4	4
5290	34.06856	-117.932276	4.5	4.5	4.5
5291	33.958565	-118.396318	4.5	4.5	4.5
5292	33.1355	-117.1784	3.5	3.5	3.5
5293	34.6007	-118.14781	5	5	5
5294	38.656101	-121.524002	3.5	3.5	3.5
5295	32.736554	-117.216966	2.5	2.5	2.5
5296	37.67886	-121.87477	4.5	4.5	4.5
5297	37.905361	-122.54861	4	4	4
5298	37.325371	-121.947436	3.5	3.5	3.5
5299	37.28804865	-121.9340855	4	4	4
5300	37.332607	-121.8849	4	4	4
5301	37.303852	-121.897331	4	4	4
5302	37.322797	-122.032919	4.5	4.5	4.5
5303	36.972023	-121.95174	4	4	4
5304	37.222801	-121.983597	4.5	4.5	4.5
5305	33.677261	-117.852534	3.5	3.5	3.5
5306	34.27909	-118.469666	3	3	3
5307	33.781498	-116.95885	3.5	3.5	3.5
5308	37.466564	-122.241335	4.5	4.5	4.5
5309	36.976562	-121.900482	4.5	4.5	4.5
5310	37.71154	-122.163797	3	3	3
5311	34.14589	-118.13447	4	4	4
5312	33.8677908	-118.2390121	4	4	4
5313	33.902467	-118.388929	2	2	2
5314	37.69807	-121.77096	4.5	4.5	4.5
5315	34.630908	-118.219384	2	2	2
5316	37.952916	-121.286658	4	4	4
5317	36.08098071	-119.0458184	1	1	1
5318	33.642528	-117.919997	4.5	4.5	4.5
5319	37.549807	-122.0482	4	4	4
5320	37.782942	-122.271661	5	5	5
5321	39.100843	-121.615345	5	5	5
5322	37.3655186	-121.9151545	4	4	4
5323	38.818481	-121.189354	4	4	4
5324	34.13377	-117.907493	3	3	3
5325	34.1679	-118.347	1.5	1.5	1.5
5326	37.544429	-122.29279	4	4	4
5327	33.897747	-117.562487	3	3	3
5328	37.870507	-122.266619	3	3	3
5329	33.789011	-117.89309	2.5	2.5	2.5
5330	37.970074	-122.515729	5	5	5
5331	33.729043	-117.788196	1	1	1
5332	34.105999	-118.2560888	4	4	4
5333	37.99169	-122.30264	3	3	3
5334	37.93515	-122.535409	4	4	4
5335	36.961872	-122.02234	4	4	4
5336	34.06322	-117.6967	4.5	4.5	4.5
5337	38.548046	-121.38879	4.5	4.5	4.5
5338	37.223935	-121.98322	5	5	5
5339	32.85118	-117.215228	3	3	3
5340	33.959961	-118.447132	4.5	4.5	4.5
5341	34.25724	-118.60168	4.5	4.5	4.5
5342	36.79068	-119.79063	4	4	4
5343	34.052502	-118.303001	4	4	4
5344	38.34834	-122.26738	3.5	3.5	3.5
5345	33.988884	-118.354615	4	4	4
5346	32.748031	-117.204305	2	2	2
5347	37.868633	-122.3002	3.5	3.5	3.5
5348	35.276768	-120.668015	4	4	4
5349	34.18299	-118.929276	4.5	4.5	4.5
5350	37.740911	-122.465417	4.5	4.5	4.5
5351	34.090668	-117.43572	4	4	4
5352	37.677792	-121.875157	3.5	3.5	3.5
5353	33.9888	-118.451607	4	4	4
5354	38.9198	-119.994606	5	5	5
5355	33.866402	-117.929001	4	4	4
5356	37.763825	-122.244486	4.5	4.5	4.5
5357	33.60849	-117.92907	4.5	4.5	4.5
5358	36.5159583	-119.551263	3	3	3
5359	37.9779575	-122.0334989	3	3	3
5360	36.66424	-121.65716	3.5	3.5	3.5
5361	37.663269	-122.116485	3	3	3
5362	38.25826	-122.0659	4.5	4.5	4.5
5363	32.61023	-117.0677682	4	4	4
5364	34.16872	-118.6102438	3	3	3
5365	38.467126	-123.007074	4	4	4
5366	38.352215	-121.97612	3	3	3
5367	35.368063	-119.002545	4.5	4.5	4.5
5368	37.783945	-122.223443	3.5	3.5	3.5
5369	37.766303	-122.399425	3.5	3.5	3.5
5370	33.800395	-116.3872933	4.5	4.5	4.5
5371	33.709099	-117.867996	3.5	3.5	3.5
5372	36.80847	-119.77983	4	4	4
5373	36.826996	-119.79023	3.5	3.5	3.5
5374	40.416265	-120.65344	3.5	3.5	3.5
5375	37.627277	-122.41619	3.5	3.5	3.5
5376	37.34574	-120.612625	3.5	3.5	3.5
5377	34.24049022	-119.2633392	4	4	4
5378	34.175915	-119.198105	5	5	5
5379	36.980405	-121.964828	5	5	5
5380	33.135445	-117.05043	3.5	3.5	3.5
5381	37.01453427	-121.5871471	4.5	4.5	4.5
5382	37.65444	-122.42051	4	4	4
5383	38.005909	-122.2907227	4	4	4
5384	34.0331497	-118.7432349	3.5	3.5	3.5
5385	37.49083327	-122.239903	4	4	4
5386	38.02676	-121.94287	4.5	4.5	4.5
5387	37.11306578	-121.638028	4	4	4
5388	34.1512361	-118.2575536	4	4	4
5389	34.21845853	-119.054245	3	3	3
5390	33.885399	-118.327003	5	5	5
5391	34.470966	-117.2494	2.5	2.5	2.5
5392	34.01132762	-117.7369312	3.5	3.5	3.5
5393	37.705482	-121.86651	1	1	1
5394	32.74974	-117.11547	4.5	4.5	4.5
5395	33.8198319	-118.3883947	4	4	4
5396	37.394426	-122.080518	4	4	4
5397	33.723368	-118.313525	4.5	4.5	4.5
5398	32.777534	-117.01883	2.5	2.5	2.5
5399	34.146249	-118.077054	4.5	4.5	4.5
5400	32.82269	-117.10005	5	5	5
5401	38.5109253	-121.5411036	4	4	4
5402	34.427847	-119.2888	2.5	2.5	2.5
5403	34.139118	-118.198415	3	3	3
5404	37.775801	-120.852521	3.5	3.5	3.5
5405	37.782888	-122.466774	4	4	4
5406	34.40167	-119.52489	4	4	4
5407	34.164395	-118.36738	3.5	3.5	3.5
5408	32.804401	-117.040001	4.5	4.5	4.5
5409	37.30894	-121.88613	2.5	2.5	2.5
5410	33.72495	-118.07895	4	4	4
5411	33.65131	-117.74698	3.5	3.5	3.5
5412	37.984276	-121.346535	4.5	4.5	4.5
5413	34.15400182	-118.3373415	2.5	2.5	2.5
5414	36.539963	-119.389206	3.5	3.5	3.5
5415	37.77281	-122.41519	4	4	4
5416	34.42438122	-119.70607	4	4	4
5417	33.937255	-118.042015	4	4	4
5418	32.754772	-117.196976	2.5	2.5	2.5
5419	34.186798	-118.31662	4.5	4.5	4.5
5420	34.012146	-118.48275	3	3	3
5421	34.945827	-120.43594	4	4	4
5422	34.155602	-118.346001	3.5	3.5	3.5
5423	37.78207	-122.4838	3.5	3.5	3.5
5424	34.090828	-118.300596	5	5	5
5425	32.790512	-117.10424	3.5	3.5	3.5
5426	36.6182107	-121.903955	5	5	5
5427	37.4314425	-122.200763	4.5	4.5	4.5
5428	34.1469	-118.27126	4	4	4
5429	35.36788	-120.85363	4.5	4.5	4.5
5430	37.735878	-121.425804	4	4	4
5431	38.91812	-119.99709	1	1	1
5432	37.796305	-122.4045407	4	4	4
5433	34.21924	-118.64375	4	4	4
5434	33.760847	-117.891119	4.5	4.5	4.5
5435	37.7999285	-122.431007	3.5	3.5	3.5
5436	37.805538	-122.267685	4.5	4.5	4.5
5437	33.20384	-117.390594	4.5	4.5	4.5
5438	38.57417	-121.47045	4	4	4
5439	33.8853	-118.410004	3.5	3.5	3.5
5440	37.755337	-122.4205	4	4	4
5441	34.205799	-118.339996	4	4	4
5442	38.5656	-121.50727	4	4	4
5443	37.240654	-121.904338	3.5	3.5	3.5
5444	32.716448	-117.223362	3.5	3.5	3.5
5445	32.814117	-117.152885	4	4	4
5446	34.14346	-118.7631	3.5	3.5	3.5
5447	32.821633	-117.159546	4	4	4
5448	33.953555	-117.39246	3.5	3.5	3.5
5449	34.15984287	-118.6343676	3	3	3
5450	38.44435	-122.70565	3.5	3.5	3.5
5451	32.96283	-117.26721	4	4	4
5452	34.05497	-118.386894	4.5	4.5	4.5
5453	34.044899	-118.419998	4	4	4
5454	34.15616	-118.132454	3	3	3
5455	38.00327	-122.04989	5	5	5
5456	32.99282722	-117.26861	4.5	4.5	4.5
5457	34.106762	-117.65506	4	4	4
5458	33.503327	-117.663684	4.5	4.5	4.5
5459	37.479128	-122.223494	3.5	3.5	3.5
5460	37.795452	-122.255226	3	3	3
5461	33.938694	-118.343785	5	5	5
5462	37.857613	-122.25311	4	4	4
5463	32.7915	-117.2551703	3.5	3.5	3.5
5464	38.658769	-121.182465	4.5	4.5	4.5
5465	34.18244	-118.925312	3.5	3.5	3.5
5466	34.19384	-118.53388	4.5	4.5	4.5
5467	37.398998	-122.014	4	4	4
5468	37.82833	-122.24987	3	3	3
5469	37.891201	-122.285004	3.5	3.5	3.5
5470	37.616394	-122.40737	3.5	3.5	3.5
5471	37.813152	-122.246895	4.5	4.5	4.5
5472	32.684305	-117.179069	3.5	3.5	3.5
5473	38.579963	-121.493484	4	4	4
5474	34.04998	-117.749809	4.5	4.5	4.5
5475	34.240396	-119.265621	3.5	3.5	3.5
5476	38.626392	-121.38298	5	5	5
5477	34.409252	-119.68525	3	3	3
5478	33.83757	-118.3651	4	4	4
5479	37.547262	-121.98558	4.5	4.5	4.5
5480	34.2341544	-118.5535472	4	4	4
5481	33.593626	-117.866071	4.5	4.5	4.5
5482	33.628326	-117.9524	3	3	3
5483	32.745998	-117.25	4	4	4
5484	37.799524	-122.408504	3.5	3.5	3.5
5485	32.77977	-117.0095	4.5	4.5	4.5
5486	34.601874	-118.149119	4	4	4
5487	34.14668	-118.25509	2.5	2.5	2.5
5488	38.59707	-121.42625	3.5	3.5	3.5
5489	33.86571	-118.09565	3.5	3.5	3.5
5490	33.915694	-117.883432	2.5	2.5	2.5
5491	33.938534	-117.263016	3	3	3
5492	36.292951	-119.3133153	2.5	2.5	2.5
5493	33.730118	-116.40406	2.5	2.5	2.5
5494	34.4731	-117.34464	4.5	4.5	4.5
5495	34.4206	-118.56283	4	4	4
5496	32.978752	-117.08307	3	3	3
5497	34.07605	-117.55614	4	4	4
5498	32.752674	-117.2073	4	4	4
5499	34.06649	-117.27522	4	4	4
5500	33.82889	-117.83617	3.5	3.5	3.5
5501	33.81233	-118.35104	3.5	3.5	3.5
5502	33.682563	-117.813997	4	4	4
5503	34.936737	-120.419218	3	3	3
5504	33.616553	-117.7225828	3.5	3.5	3.5
5505	33.7178	-117.98923	2.5	2.5	2.5
5506	33.17637	-117.337395	4.5	4.5	4.5
5507	34.191357	-118.32833	3	3	3
5508	37.78865	-122.2531	3.5	3.5	3.5
5509	36.97401	-121.88814	5	5	5
5510	34.419804	-119.69691	4	4	4
5511	34.01761077	-117.8110453	4	4	4
5512	34.23748	-119.0547	4	4	4
5513	33.86571	-118.09476	4	4	4
5514	33.75226	-117.95589	4	4	4
5515	32.755944	-117.0929078	5	5	5
5516	37.742416	-122.490201	4	4	4
5517	38.666807	-121.38218	4.5	4.5	4.5
5518	33.887135	-117.828128	5	5	5
5519	34.03387	-117.05007	4	4	4
5520	32.678432	-117.097692	3.5	3.5	3.5
5521	34.346462	-119.069655	1	1	1
5522	37.770103	-122.44615	4.5	4.5	4.5
5523	34.067965	-118.403428	3.5	3.5	3.5
5524	38.344987	-122.711122	2.5	2.5	2.5
5525	33.76047	-118.13502	4	4	4
5526	34.084702	-118.384003	4	4	4
5527	37.929798	-122.3213779	4	4	4
5528	34.152599	-118.0775142	4	4	4
5529	34.135634	-116.053601	4	4	4
5530	34.131824	-118.154311	4	4	4
5531	33.676067	-117.98851	4	4	4
5532	32.995518	-117.25897	3.5	3.5	3.5
5533	32.78757	-116.99931	3.5	3.5	3.5
5534	33.809357	-117.83575	4	4	4
5535	33.629902	-117.91089	4.5	4.5	4.5
5536	37.79513	-122.406715	3.5	3.5	3.5
5537	32.909078	-117.228134	4	4	4
5538	34.409679	-119.68566	4	4	4
5539	33.976826	-118.364243	5	5	5
5540	34.055011	-118.441515	3.5	3.5	3.5
5541	38.322285	-122.30301	1.5	1.5	1.5
5542	34.759953	-117.010443	4	4	4
5543	34.59463928	-120.13954	3.5	3.5	3.5
5544	37.351002	-121.859001	4	4	4
5545	36.698842	-121.649932	5	5	5
5546	32.68667	-117.179292	4.5	4.5	4.5
5547	34.0343792	-117.805994	4.5	4.5	4.5
5548	34.201803	-118.612726	4	4	4
5549	35.121664	-120.621782	3.5	3.5	3.5
5550	37.63207	-122.066933	5	5	5
